image_path,S_gt,S_hat_baseline,error,bias,output_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000006000_f000000150_2481_MVL_s000.png,0.2857454121112823,0.31620085,0.0304554402828217,0.0304554402828217,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg2_final_level_max6_20250706083530_20250706083540_f_t0000006000_f000000150_3280_MVL_s000.png,0.3508873581886291,0.30162343,0.0492639243602752,-0.0492639243602752,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000000000_f000000000_4793_MVR_s000.png,0.3128169476985931,0.28057316,0.03224378824234,-0.03224378824234,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000013000_f000000325_3991_MVL_s000.png,0.3279667198657989,0.28156447,0.0464022457599639,-0.0464022457599639,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000013000_f000000325_2760_FV_s000.png,0.2622173428535461,0.2819506,0.0197332501411438,0.0197332501411438,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000014000_f000000350_2351_MVL_s000.png,0.1759142726659774,0.15944345,0.016470819711685,-0.016470819711685,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg1_final_level_max6_20250706071009_20250706071029_f_t0000014000_f000000350_0803_MVR_s000.png,0.1535041779279709,0.17539598,0.0218918025493621,0.0218918025493621,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000002000_f000000050_4965_RV_s000.png,0.1915125995874405,0.14718339,0.0443292111158371,-0.0443292111158371,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000002000_f000000050_2312_FV_s000.png,0.2146096676588058,0.1937534,0.0208562612533568,-0.0208562612533568,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000002000_f000000050_0363_RV_s000.png,0.2134503722190857,0.1653818,0.048068568110466,-0.048068568110466,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751867202129_1751867582009_01_merged_seg1_final_level_max6_20250707135207_20250707135219_f_t0000006000_f000000150_4212_FV_s000.png,0.165798082947731,0.16522796,0.0005701184272765,-0.0005701184272765,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751867202129_1751867582009_01_merged_seg1_final_level_max6_20250707135207_20250707135219_f_t0000006000_f000000150_3749_FV_s000.png,0.1622603982686996,0.1903469,0.0280864983797073,0.0280864983797073,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751867202129_1751867582009_01_merged_seg1_final_level_max6_20250707135207_20250707135219_f_t0000006000_f000000150_0797_MVR_s000.png,0.1544481515884399,0.18316396,0.0287158042192459,0.0287158042192459,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000018000_f000000450_1103_MVL_s000.png,0.1849284470081329,0.16157211,0.023356333374977,-0.023356333374977,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg3_final_level_max6_20250707072515_20250707072527_f_t0000000000_f000000000_4910_FV_s000.png,0.334249198436737,0.36011028,0.0258610844612122,0.0258610844612122,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg3_final_level_max6_20250707072515_20250707072527_f_t0000000000_f000000000_1919_RV_s000.png,0.359036922454834,0.3355196,0.0235173106193542,-0.0235173106193542,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg3_final_level_max6_20250707072515_20250707072527_f_t0000000000_f000000000_0154_RV_s000.png,0.3026698529720306,0.3010759,0.0015939474105834,-0.0015939474105834,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg2_final_level_max6_20250707080340_20250707080348_f_t0000000000_f000000000_3063_RV_s000.png,0.3869891464710235,0.37400034,0.0129888057708739,-0.0129888057708739,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000016000_f000000400_0376_MVL_s000.png,0.3218026161193847,0.3204163,0.0013863146305083,-0.0013863146305083,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000016000_f000000400_1359_MVR_s000.png,0.4015779793262481,0.4073053,0.0057273209095001,0.0057273209095001,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg1_final_level_max6_20250707080817_20250707080822_f_t0000002000_f000000050_4705_MVL_s000.png,0.240180566906929,0.28355622,0.0433756560087204,0.0433756560087204,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751766703084_1751767077521_01_merged_seg1_final_level_max6_20250706095407_20250706095411_f_t0000002000_f000000050_4338_MVL_s000.png,0.2686636447906494,0.24821857,0.0204450786113739,-0.0204450786113739,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751766703084_1751767077521_01_merged_seg1_final_level_max6_20250706095407_20250706095411_f_t0000002000_f000000050_3633_FV_s000.png,0.3451363444328308,0.32566577,0.0194705724716186,-0.0194705724716186,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000000000_f000000000_2488_MVR_s000.png,0.2973761260509491,0.33446112,0.0370849967002868,0.0370849967002868,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000000000_f000000000_4459_FV_s000.png,0.3910167515277862,0.35066712,0.0403496325016021,-0.0403496325016021,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000000000_f000000000_3222_RV_s000.png,0.286602646112442,0.2871317,0.0005290508270263,0.0005290508270263,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg1_final_level_max6_20250707063119_20250707063124_f_t0000000000_f000000000_4797_MVR_s000.png,0.3128177225589752,0.33518735,0.0223696231842041,0.0223696231842041,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000005000_f000000125_2282_FV_s000.png,0.1253115236759185,0.17273353,0.047422006726265,0.047422006726265,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000005000_f000000125_2589_MVL_s000.png,0.1966565549373626,0.18756826,0.0090882927179335,-0.0090882927179335,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751844968298_1751845348656_01_merged_seg1_final_level_max6_20250707073913_20250707073920_f_t0000005000_f000000125_0329_FV_s000.png,0.1554533988237381,0.18351032,0.0280569195747375,0.0280569195747375,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000001000_f000000025_0027_RV_s000.png,0.2590591609477997,0.2817067,0.0226475298404693,0.0226475298404693,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000004000_f000000100_3911_RV_s000.png,0.1897454708814621,0.194078,0.0043325275182724,0.0043325275182724,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751801665427_1751802031344_01_merged_seg1_final_level_max6_20250706193619_20250706193624_f_t0000004000_f000000100_4021_MVL_s000.png,0.2146112322807312,0.18948509,0.0251261442899703,-0.0251261442899703,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802444421_1751802835418_01_merged_seg2_final_level_max6_20250706195117_20250706195126_f_t0000000000_f000000000_2599_RV_s000.png,0.1524149626493454,0.19481766,0.0424026995897293,0.0424026995897293,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757771683_1751758149403_01_merged_seg1_final_level_max6_20250706072312_20250706072316_f_t0000004000_f000000100_0299_MVR_s000.png,0.319638729095459,0.27076417,0.04887455701828,-0.04887455701828,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763258159_1751763604439_01_merged_seg1_final_level_max6_20250706085531_20250706085540_f_t0000000000_f000000000_4299_MVL_s000.png,0.333526611328125,0.2974224,0.0361042022705078,-0.0361042022705078,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751763258159_1751763604439_01_merged_seg1_final_level_max6_20250706085531_20250706085540_f_t0000000000_f000000000_1547_RV_s000.png,0.2637592554092407,0.21914373,0.0446155220270156,-0.0446155220270156,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000010000_f000000250_3987_MVL_s000.png,0.3279667198657989,0.3276173,0.0003494322299956,-0.0003494322299956,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000010000_f000000250_3531_RV_s000.png,0.3792414963245392,0.33115938,0.0480821132659912,-0.0480821132659912,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000010000_f000000250_0836_MVR_s000.png,0.3503670692443847,0.31014496,0.0402221083641051,-0.0402221083641051,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg4_final_level_max6_20250706065230_20250706065241_f_t0000002000_f000000050_2478_MVL_s000.png,0.2854765355587005,0.24207261,0.043403923511505,-0.043403923511505,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg4_final_level_max6_20250706065230_20250706065241_f_t0000002000_f000000050_1388_MVR_s000.png,0.3221895694732666,0.32100445,0.001185119152069,-0.001185119152069,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000011000_f000000275_4027_MVR_s000.png,0.1801524460315704,0.16486514,0.0152873098850249,-0.0152873098850249,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg3_final_level_max6_20250706082922_20250706082939_f_t0000011000_f000000275_4812_FV_s000.png,0.1352256685495376,0.16860418,0.0333785116672516,0.0333785116672516,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761154647_1751761541642_01_merged_seg1_final_level_max6_20250706081936_20250706081942_f_t0000005000_f000000125_2600_RV_s000.png,0.1518917828798294,0.1757983,0.0239065140485763,0.0239065140485763,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756140938_1751756505372_01_merged_seg1_final_level_max6_20250706065952_20250706065957_f_t0000004000_f000000100_0686_MVR_s000.png,0.2019880563020706,0.19863689,0.0033511668443679,-0.0033511668443679,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858319722_1751858716000_01_merged_seg1_final_level_max6_20250707112107_20250707112111_f_t0000000000_f000000000_2148_MVL_s000.png,0.3005563020706177,0.2664096,0.0341466963291168,-0.0341466963291168,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000004000_f000000100_0412_MVR_s000.png,0.2592643499374389,0.29178253,0.0325181782245636,0.0325181782245636,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg2_final_level_max5_20250707081158_20250707081204_f_t0000004000_f000000100_3987_MVL_s000.png,0.3279667198657989,0.31446445,0.0135022699832915,-0.0135022699832915,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751870468429_1751870856864_01_merged_seg1_final_level_max6_20250707144337_20250707144340_f_t0000001000_f000000025_3420_RV_s000.png,0.2625094056129455,0.21931827,0.0431911349296569,-0.0431911349296569,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg1_final_level_max6_20250706083034_20250706083040_f_t0000000000_f000000000_1083_MVL_s000.png,0.3348375558853149,0.36111507,0.0262775123119354,0.0262775123119354,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg4_final_level_max6_20250707063207_20250707063211_f_t0000001000_f000000025_3281_MVR_s000.png,0.3239301741123199,0.27479246,0.0491377115249633,-0.0491377115249633,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg2_final_level_max6_20250707063803_20250707063809_f_t0000002000_f000000050_3223_RV_s000.png,0.286602646112442,0.2701207,0.0164819359779357,-0.0164819359779357,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg2_final_level_max6_20250707063803_20250707063809_f_t0000002000_f000000050_0517_FV_s000.png,0.3367892503738403,0.29692414,0.0398651063442229,-0.0398651063442229,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg2_final_level_max6_20250707063803_20250707063809_f_t0000002000_f000000050_1496_FV_s000.png,0.2518750727176666,0.26596335,0.0140882730484008,0.0140882730484008,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751801346789_1751801665347_01_merged_seg1_final_level_max6_20250706192949_20250706192955_f_t0000000000_f000000000_1252_MVR_s000.png,0.1764060258865356,0.17085202,0.0055540055036544,-0.0055540055036544,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751801346789_1751801665347_01_merged_seg1_final_level_max6_20250706192949_20250706192955_f_t0000000000_f000000000_4834_RV_s000.png,0.1655878722667694,0.15307622,0.0125116556882858,-0.0125116556882858,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg1_final_level_max5_20250707061906_20250707061929_f_t0000001000_f000000025_3513_MVL_s000.png,0.3336505591869354,0.29311895,0.0405316054821014,-0.0405316054821014,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000016000_f000000400_2154_MVR_s000.png,0.0792711228132247,0.12523085,0.0459597259759903,0.0459597259759903,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000016000_f000000400_3342_MVL_s000.png,0.173349067568779,0.1578009,0.0155481696128845,-0.0155481696128845,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757622561_1751757850881_01_merged_seg3_final_level_max6_20250706072219_20250706072244_f_t0000016000_f000000400_1231_FV_s000.png,0.1838227659463882,0.1535058,0.0303169637918471,-0.0303169637918471,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000011000_f000000275_2478_MVL_s000.png,0.2854765355587005,0.24509089,0.0403856486082076,-0.0403856486082076,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000011000_f000000275_1151_RV_s000.png,0.3617650270462036,0.33014777,0.0316172540187835,-0.0316172540187835,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756901084_1751757228118_01_merged_seg2_final_level_max6_20250706071036_20250706071046_f_t0000002000_f000000050_2629_MVR_s000.png,0.156171903014183,0.15333816,0.0028337389230727,-0.0028337389230727,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751857544117_1751857935084_01_merged_seg1_final_level_max6_20250707111203_20250707111208_f_t0000001000_f000000025_4799_MVR_s000.png,0.3128136098384857,0.32004657,0.0072329640388488,0.0072329640388488,
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg3_final_level_max6_20250707075011_20250707075016_f_t0000003000_f000000075_1910_MVR_s000.png,0.3560532927513122,0.34041038,0.0156429111957549,-0.0156429111957549,
